,Rating_scaled,Website,Food Tags,Place tags,X,Y
5402,0.5263157894736838,0,0,0,0.6900406153809813,0.4567794464908895
5403,0.3157894736842106,1,0,0,0.6908573006652811,0.4611635236530945
5404,0.6842105263157896,0,0,0,0.6908071998663206,0.4614088524310587
5405,0.9999999999999998,1,0,0,0.6938596368901295,0.4630812349699777
5406,0.7368421052631577,1,1,0,0.6855058473537042,0.4685675265405711
5407,0.6842105263157896,0,0,0,0.6854550478533794,0.46880990119512495
5408,0.9999999999999998,1,0,0,0.6931289843947752,0.466431736607938
5409,0.9999999999999998,1,0,0,0.7059845318693025,0.4787103898339701
5410,0.5263157894736838,1,0,0,0.7066508922087243,0.4970345795122558
5411,0.5263157894736838,0,0,0,0.687944142439186,0.4906440794803038
5412,0.8421052631578949,0,0,0,0.6896200354639133,0.4724150652541117
5413,0.894736842105263,1,0,0,0.7012747384640562,0.4756971398709337
5414,0.631578947368421,0,0,0,0.7028883073562797,0.4772188668940526
5415,0.9999999999999998,1,0,0,0.701807955500365,0.5232791277385536
5416,0.3157894736842106,0,1,0,0.7028561828559142,0.5222000055908813
5417,0.7894736842105259,0,0,0,0.7034453504830256,0.5223605630135576
5418,0.4736842105263157,1,0,0,0.710439999696974,0.5214394094465753
5419,0.1578947368421051,1,0,0,0.7124673843452813,0.5186651260064993
5420,0.8421052631578949,0,0,0,0.7130383882164844,0.5203953488335367
5421,0.894736842105263,0,0,0,0.7136592549250693,0.5202498785232883
5422,0.9999999999999998,1,0,0,0.6879903235782305,0.6030418780673329
5423,0.8421052631578949,1,1,0,0.6889271998085242,0.603997806388769
5424,0.631578947368421,0,0,0,0.7056210693462839,0.6064337264040524
5425,0.894736842105263,0,0,0,0.6882571233493304,0.6096706735910794
5426,0.631578947368421,0,0,0,0.6956744933354218,0.6111686911945596
5427,0.5789473684210524,1,2,0,0.7064326860246193,0.6088657461984422
5428,0.4210526315789471,1,0,0,0.7085405301865081,0.6092171183968312
5429,0.5263157894736838,0,0,0,0.7168534410342604,0.6108171223159428
5430,0.9473684210526316,1,0,0,0.7063213871000212,0.6091266234354947
5431,0.9473684210526316,0,0,0,0.6890515807351014,0.6137451443825622
5432,0.9999999999999998,1,0,0,0.6886560332553675,0.6108607590024946
5433,0.894736842105263,0,0,0,0.6882665592727402,0.6096906875338289
5434,0.7368421052631577,1,0,0,0.7071971263157263,0.655265367086416
5435,0.4210526315789471,1,0,0,0.7069830364299085,0.6557110056599753
5436,0.6842105263157896,1,2,0,0.7068690442037902,0.6560703741921246
5437,0.9999999999999998,1,0,0,0.7037170111746457,0.6429690723110836
5438,0.631578947368421,1,0,0,0.7025625003913458,0.6483548539011624
5439,0.05263157894736836,1,0,0,0.6939272918735586,0.6464901897210389
5440,0.6842105263157896,0,0,0,0.6986465603625939,0.6520466922081253
5441,0.36842105263157876,1,0,0,0.6905893606150503,0.6346303806468065
5442,0.631578947368421,0,0,0,0.7068590289417663,0.6550294193292117
5443,0.894736842105263,0,0,0,0.707147170553349,0.6554598654765897
5444,0.894736842105263,0,0,0,0.6884622522476533,0.6313759364214951
5445,0.3157894736842106,1,0,0,0.6877314992911628,0.6319245785711647
5446,0.5263157894736838,0,0,0,0.6880040486387122,0.631309466475398
5447,0.9999999999999998,1,0,0,0.705982585326433,0.6630207814293122
5448,0.631578947368421,0,0,0,0.6834106859330016,0.6336423608358219
5449,0.3157894736842106,1,2,0,0.7068536695463675,0.6802577440102556
5450,0.4210526315789471,1,2,0,0.7171703981511317,0.6834924511025416
5451,0.4736842105263157,0,1,0,0.706972840640529,0.6802799321916625
5452,0.21052631578947367,0,1,0,0.6973211046619295,0.6819277861153501
5453,0.894736842105263,0,0,0,0.6942501812604612,0.6780901049629653
5454,0.26315789473684204,1,0,0,0.6944247013066558,0.6790441237339976
5455,0.5263157894736838,0,0,0,0.6939321266267916,0.6780769605769387
5456,0.9999999999999998,1,0,0,0.6936089992992206,0.6773878130992437
5457,0.9473684210526316,1,1,0,0.69363268337584,0.6778920068040423
5458,0.5263157894736838,1,2,0,0.6934582275455151,0.6777404040642536
5459,0.5789473684210524,1,0,0,0.7003058531513968,0.6850977722945752
5460,0.1578947368421051,1,0,0,0.7028040032923394,0.6861306581796838
5461,0.5789473684210524,0,0,0,0.6918423560879909,0.6761353077592398
5462,0.4210526315789471,1,0,0,0.6915930045382498,0.6766028949622436
5463,0.4736842105263157,1,0,0,0.7141389849616716,0.7151371186150779
5464,0.36842105263157876,1,0,0,0.7145948966373091,0.7152511395603434
5465,0.36842105263157876,1,0,0,0.7157593674448399,0.7168590455903354
5466,0.10526315789473673,1,0,0,0.7158654716201874,0.7171636915879838
5467,0.36842105263157876,1,0,0,0.7072934625141768,0.7247797276030103
5468,0.894736842105263,0,0,0,0.7088516603519208,0.7247004713966699
5469,0.4210526315789471,1,0,0,0.7091442475184095,0.7247560500219088
5470,0.8421052631578949,1,0,0,0.7093803589272208,0.7267689038927897
5471,0.26315789473684204,1,0,0,0.7114084656395052,0.7272888216522386
5472,0.26315789473684204,1,2,0,0.722482057628844,0.7156648072166953
5473,0.10526315789473673,1,0,0,0.7160679972887073,0.7261249135596802
5474,0.4210526315789471,1,1,0,0.715606648014184,0.7269002865411643
5475,0.4736842105263157,1,0,0,0.7065391747849131,0.6948414080830909
5476,0.894736842105263,1,0,0,0.702320355225734,0.6928998038578377
5477,0.8421052631578949,0,0,0,0.7132231964394228,0.7060724511117814
5478,0.9999999999999998,1,0,0,0.7077260047104579,0.6923079400330933
5479,0.631578947368421,0,0,0,0.7158534047348758,0.7308739982418684
5480,0.36842105263157876,1,0,0,0.7163847822358765,0.7306536630157433
5481,0.8421052631578949,0,0,0,0.7167649731736715,0.7458332837195615
5482,0.9999999999999998,1,0,0,0.7066202078936272,0.730148031183884
5483,0.7894736842105259,1,0,0,0.7107643224465353,0.728066096373263
5484,0.7894736842105259,0,1,0,0.7110646786123327,0.728305695386895
5485,0.631578947368421,0,0,0,0.7095005354763965,0.7268616219992164
5486,0.9999999999999998,1,0,0,0.7135586054569205,0.7339322716334244
5487,0.6842105263157896,0,0,0,0.711166215213381,0.727497952318189
5488,0.894736842105263,0,0,0,0.7101166387498776,0.7264779859833977
5489,0.631578947368421,0,0,0,0.7110356126801157,0.7272332640380306
5490,0.631578947368421,1,0,0,0.7114621314449823,0.7275314524884786
5491,0.7368421052631577,0,0,0,0.7113153975315278,0.7273243388056906
5492,0.26315789473684204,1,1,0,0.7107849515034262,0.7267342180582572
5493,0.7368421052631577,0,0,0,0.713838544965592,0.7325825265882677
5494,0.5789473684210524,0,0,0,0.711094977036308,0.7267222279055684
5495,0.9999999999999998,1,0,0,0.71387918030686,0.7316022297490772
5496,0.3157894736842106,1,2,0,0.7152671762663425,0.7735748000322316
5497,0.4736842105263157,1,2,0,0.7091822556678237,0.7792994401122262
5498,0.8421052631578949,0,0,0,0.7138455732176365,0.7706207758026967
5499,0.5789473684210524,1,0,0,0.7134964105275843,0.7769900274471087
5500,0.5789473684210524,0,0,0,0.7129856859486736,0.7774371283782004
5501,0.5789473684210524,1,0,0,0.7126945317026737,0.7777589986080219
5502,0.7368421052631577,0,0,0,0.7170450564295056,0.7505954031548404
5503,0.894736842105263,0,0,0,0.716870473016494,0.7503372658693476
5504,0.9999999999999998,1,0,0,0.7165731300612656,0.7803370743738487
5505,0.7368421052631577,0,0,0,0.7158065398857304,0.7827445639249303
5506,0.4736842105263157,1,1,0,0.7154649607871559,0.7459483588228196
5507,0.9999999999999998,1,0,0,0.7164139313580151,0.7440761523419549
5508,0.4736842105263157,0,1,0,0.7122562452281513,0.7916476366705857
5509,0.4736842105263157,1,0,0,0.7137326331118423,0.7912968664371595
5510,0.5789473684210524,1,0,0,0.7141259530981731,0.7924864081020989
5511,0.9999999999999998,1,0,0,0.7062185923476924,0.7980047915883727
5512,0.5789473684210524,0,0,0,0.7270946319073863,0.8458241397928148
5513,0.9999999999999998,1,0,0,0.7201650701800377,0.8536493181672691
5514,0.9999999999999998,1,0,0,0.7154459136038801,0.8552682069813704
5515,0.5789473684210524,1,0,0,0.7127606071792628,0.8567883109168449
5516,0.9999999999999998,1,0,0,0.7133687998851069,0.8583254565609566
5517,0.631578947368421,0,0,0,0.7169934024480304,0.8579585853656115
5518,0.8421052631578949,0,0,0,0.7147068444677441,0.8650496541640704
5519,0.5263157894736838,0,0,0,0.7147497849667903,0.8675529811081781
5520,0.26315789473684204,1,0,0,0.7155536852906991,0.8689714734806796
5521,0.4736842105263157,1,0,0,0.7153938649741154,0.8691615549151648
5522,0.7894736842105259,0,0,0,0.7156215602130446,0.8693207877003225
5523,0.5263157894736838,0,0,0,0.715048626739787,0.8694245771834263
5524,0.5263157894736838,1,0,0,0.7150400527156289,0.8694326169297293
5525,0.894736842105263,0,0,0,0.7148085934124879,0.8695339055117459
5526,0.5263157894736838,0,0,0,0.7147546332275444,0.8696183209465754
5527,0.894736842105263,1,0,0,0.7157169578331765,0.8696118944300211
5528,0.631578947368421,0,0,0,0.715345793651524,0.869677900695419
5529,0.10526315789473673,1,0,0,0.7154171083232026,0.8696928168474792
5530,0.5263157894736838,0,0,0,0.7150300617971773,0.8697336248915251
5531,0.3157894736842106,1,0,0,0.7150518108642552,0.8698015923753624
5532,0.5263157894736838,0,0,0,0.7387022274323711,0.8806373494314764
5533,0.5789473684210524,1,0,0,0.719588335810658,0.8964511795161049
5534,0.9999999999999998,1,0,0,0.7159970987261313,0.8781251634793906
5535,0.631578947368421,0,0,0,0.7157905602978551,0.8774888729812993
5536,0.9999999999999998,1,0,0,0.7108683781601581,0.8968786548175448
5537,0.7368421052631577,1,0,0,0.7120990158425153,0.9001810136809972
5538,0.8421052631578949,1,0,0,0.7113830076728546,0.8998441801503433
5539,0.26315789473684204,1,0,0,0.7113188141087019,0.8998594562713615
5540,0.9999999999999998,1,0,0,0.7105161226278791,0.8994884072376746
5541,0.5263157894736838,0,0,0,0.7110933970135751,0.9000989631731222
5542,0.5789473684210524,0,1,0,0.7118559617544974,0.9009192212747646
5543,0.8421052631578949,0,0,0,0.711678364624425,0.9009485938321544
5544,0.4210526315789471,1,0,0,0.7293305226391423,0.9462924552606403
5545,0.4736842105263157,0,1,0,0.7146498989255446,0.9182911235953621
5546,0.4736842105263157,1,2,0,0.7144124314666581,0.9138237141016903
5547,0.26315789473684204,1,2,0,0.7147456960333305,0.91283093018657
5548,0.8421052631578949,1,0,0,0.7151287077036341,0.9121109538299539
5549,0.9999999999999998,1,0,0,0.7132009926381074,0.9031548233060587
5550,0.9473684210526316,1,0,0,0.7073001622355897,0.9081819780076789
5551,0.7368421052631577,1,1,0,0.7070134821673335,0.9079377646641477
5552,0.4210526315789471,1,0,0,0.709905437857319,0.903615412068464
5553,0.894736842105263,0,0,0,0.706956256474834,0.9072891603496444
5554,0.7894736842105259,1,0,0,0.7119256974330964,0.9015251246968594
5555,0.7368421052631577,0,0,0,0.7096228902040865,0.9034806220799181
5556,0.4736842105263157,0,1,0,0.7082627839319187,0.9047401688614662
5557,0.4210526315789471,1,0,0,0.7117485632174305,0.9013820512056175
5558,0.4210526315789471,1,0,0,0.7226726515180348,0.9537587313954289
5559,0.4736842105263157,1,1,0,0.7226375982976138,0.9537026781012944
5560,0.7368421052631577,0,0,0,0.7314349373304998,0.9397244636771441
5561,0.7368421052631577,0,0,0,0.7319428628087602,0.9609192658184514
5562,0.9999999999999998,1,0,0,0.7376297143877609,0.9549946081763915
5563,0.9999999999999998,1,0,0,0.7384591303880763,0.9549535681480644
5564,0.9473684210526316,0,0,0,0.6991249249912491,0.24995077934927715
5565,0.9999999999999998,1,0,0,0.7185404555645664,0.3867308272240896
5566,0.4736842105263157,1,0,0,0.7282473252708783,0.36655390663216625
5567,0.4736842105263157,0,3,0,0.7151781428552305,0.4017367396319293
5568,0.631578947368421,1,0,0,0.716122210507897,0.40069422827867157
5569,0.26315789473684204,1,1,0,0.7288751862616528,0.4010483808812418
5570,0.894736842105263,1,0,0,0.7161829098882315,0.4005693106970387
5571,0.894736842105263,1,0,0,0.7201802282800641,0.42081655468856305
5572,0.10526315789473673,1,0,0,0.720375196428967,0.4450972082672975
5573,0.4210526315789471,1,0,0,0.7217936840191098,0.45234584292797597
5574,0.21052631578947367,1,0,0,0.7321088307122281,0.4383133111248084
5575,0.4736842105263157,1,0,0,0.7174790362768745,0.46054904827707954
5576,0.6842105263157896,1,0,0,0.7284721686090143,0.45861874411229225
5577,0.3157894736842106,0,2,0,0.7286567220135408,0.4584491523382845
5578,0.36842105263157876,1,0,0,0.7313156001266604,0.4594976931324717
5579,0.26315789473684204,1,0,0,0.7321435667126439,0.4588576279469378
5580,0.8421052631578949,0,0,0,0.719118860098181,0.4610199335834126
5581,0.4210526315789471,1,0,0,0.7025679631979964,0.4616045981940524
5582,0.9473684210526316,0,0,0,0.7166588723589731,0.4742245299659205
5583,0.8421052631578949,1,0,0,0.7235622459523063,0.4545282490929511
5584,0.7368421052631577,1,0,0,0.7109294805460765,0.47676532625345736
5585,0.631578947368421,0,0,0,0.7144160328246948,0.48584401435905306
5586,0.631578947368421,0,1,0,0.7107153613384197,0.4929284285168499
5587,0.8421052631578949,1,1,0,0.7097430677417877,0.49442237484779405
5588,0.9999999999999998,1,0,0,0.7093838034780127,0.48649014215643255
5589,0.7368421052631577,0,0,0,0.7136893218478504,0.47904386929709314
5590,0.631578947368421,0,0,0,0.716406864890884,0.47894849921093513
5591,0.5789473684210524,0,1,0,0.7104606311343461,0.4787753407660963
5592,0.5789473684210524,0,0,0,0.7069798152583969,0.48133924560137126
5593,0.5789473684210524,0,0,0,0.7239492950652164,0.49252124450296153
5594,0.894736842105263,1,0,0,0.7060769402245229,0.47879572777179524
5595,0.9473684210526316,0,0,0,0.7146879598929444,0.5210753834720818
5596,0.894736842105263,0,0,0,0.7142750842757563,0.520950518486425
5597,0.26315789473684204,1,1,0,0.7136846291233564,0.5208249554238258
5598,0.4210526315789471,1,0,0,0.7157076147816896,0.5252480107225125
5599,0.5789473684210524,0,0,0,0.715706663166393,0.5170223625894185
5600,0.9999999999999998,1,0,0,0.7160598059917654,0.5164378093313425
5601,0.26315789473684204,1,0,0,0.724041292689625,0.5181709230183665
5602,0.631578947368421,0,0,0,0.7244526153904315,0.5174844198662671
5603,0.5263157894736838,0,0,0,0.7222461092000922,0.5520924133521112
5604,0.9473684210526316,0,0,0,0.7258014281595386,0.5438858398506397
5605,0.8421052631578949,1,0,0,0.7252424261077278,0.5429735017473527
5606,0.7368421052631577,1,2,0,0.7310556162866972,0.6387401144766115
5607,0.36842105263157876,1,0,0,0.7274421017592411,0.6412391677213634
5608,0.3157894736842106,1,0,0,0.7277180816063068,0.6434065395365696
5609,0.3157894736842106,1,0,0,0.7278247042999454,0.6435109136395978
5610,0.7894736842105259,0,0,0,0.7312746678116241,0.6167580894290157
5611,0.5263157894736838,1,0,0,0.7271854317385226,0.6406159363476389
5612,0.9473684210526316,0,0,0,0.7274015807132949,0.6415187650484615
5613,0.9999999999999998,1,0,0,0.7335565931369358,0.6386518562726232
5614,0.9999999999999998,1,0,0,0.7273280915389968,0.6418221735857911
5615,0.36842105263157876,1,0,0,0.7307984352711154,0.6415497557708527
5616,0.9473684210526316,1,0,0,0.7297325559822707,0.642112377428721
5617,0.5263157894736838,1,0,0,0.7276438740935226,0.6429818440739502
5618,0.4736842105263157,1,0,0,0.72770295423678,0.6432576928667824
5619,0.7894736842105259,1,0,0,0.7277703978994892,0.6434213617488274
5620,0.631578947368421,1,0,0,0.728733051180197,0.6440901085173032
5621,0.6842105263157896,1,2,0,0.7294675453834443,0.6498876735715067
5622,0.7368421052631577,1,2,1,0.7302694030620213,0.6552041635910706
5623,0.9999999999999998,1,0,0,0.7278365310457958,0.6436183954531883
5624,0.631578947368421,1,0,0,0.7279606204036891,0.6444277152096465
5625,0.36842105263157876,1,0,0,0.7279858678942447,0.6441396626134798
5626,0.21052631578947367,1,0,0,0.7282808546081151,0.6440748292001037
5627,0.8421052631578949,0,0,0,0.7286365443706702,0.6444966252257824
5628,0.9999999999999998,1,0,0,0.7287033020332606,0.6448345413810815
5629,0.631578947368421,1,0,0,0.7289595187487872,0.6462023260665832
5630,0.894736842105263,0,0,0,0.7289424574458385,0.6464288601348397
5631,0.5263157894736838,1,0,0,0.728827421349372,0.6472940756224472
5632,0.631578947368421,0,0,0,0.72953238256203,0.6461968174945727
5633,0.9999999999999998,1,0,0,0.7301752869765836,0.6464107621806691
5634,0.3157894736842106,1,0,0,0.730175799043986,0.6464109840259902
5635,0.8421052631578949,0,1,0,0.729617102723483,0.6505370752515954
5636,0.5789473684210524,1,0,0,0.7297828937125639,0.6548850297199167
5637,0.3157894736842106,1,0,0,0.7298794296006599,0.6550157635648808
5638,0.631578947368421,1,1,0,0.7301666800119285,0.6553691709266934
5639,0.9999999999999998,1,0,0,0.7248407004912341,0.6581229007171977
5640,0.36842105263157876,1,0,0,0.7249538506240933,0.6587188971541498
5641,0.3157894736842106,0,1,0,0.7245160585025554,0.6587594569970378
5642,0.9999999999999998,1,0,0,0.724820744342466,0.6588273616774522
5643,0.6842105263157896,1,0,0,0.7261494733520694,0.6765207457604028
5644,0.5789473684210524,0,0,0,0.7235575763457961,0.685623644228056
5645,0.7894736842105259,0,1,0,0.7194350249174625,0.6898989951006692
5646,0.631578947368421,0,1,0,0.7194290225214176,0.6916398717705812
5647,0.7368421052631577,0,0,0,0.7126818896733824,0.6865807391100719
5648,0.7894736842105259,1,0,0,0.7217111438111709,0.6988134047504887
5649,0.894736842105263,1,0,0,0.7420851983627208,0.6594205550976266
5650,0.6842105263157896,1,1,0,0.7274320650103274,0.7085600099385203
5651,0.631578947368421,0,0,0,0.7344423242006737,0.7119455957675992
5652,0.4210526315789471,1,0,0,0.7224112980984777,0.7151936068510176
5653,0.4736842105263157,1,1,0,0.7221964472014306,0.7162755486762918
5654,0.5263157894736838,1,0,0,0.722144067729877,0.7162928575867296
5655,0.631578947368421,0,2,0,0.7199539825412978,0.7148505335327829
5656,0.4210526315789471,1,0,0,0.7192309476608822,0.7138681092726797
5657,0.8421052631578949,0,0,0,0.718689675488308,0.7133177707357132
5658,0.5789473684210524,0,1,0,0.7188580735478638,0.7137651884757594
5659,0.5789473684210524,1,1,0,0.7241568516398925,0.7210560706727213
5660,0.5263157894736838,0,0,0,0.7286699346528199,0.7223385917110796
5661,0.8421052631578949,0,0,0,0.717189306273504,0.7140659941118731
5662,0.631578947368421,1,0,0,0.7288080080752652,0.7233215780710408
5663,0.9999999999999998,1,0,0,0.7146417154343317,0.7156880356520714
5664,0.9999999999999998,1,2,0,0.7296517689373027,0.7387826759831818
5665,0.9999999999999998,1,1,0,0.7296272253481738,0.7387853216967878
5666,0.8421052631578949,0,0,0,0.7360764775979299,0.7422304013522609
5667,0.5263157894736838,0,0,0,0.7229680789569817,0.7414025877211905
5668,0.5789473684210524,0,0,0,0.7227721659802885,0.7412376080260462
5669,0.7368421052631577,1,0,0,0.7223327922193409,0.7407311157171463
5670,0.3157894736842106,1,0,0,0.721656084940816,0.7395728670628446
5671,0.5263157894736838,1,0,0,0.7194362344196881,0.7363030383029302
5672,0.5263157894736838,0,0,0,0.7176817643023617,0.728264876076248
5673,0.631578947368421,0,0,0,0.7166022965666545,0.7304144516451263
5674,0.894736842105263,0,0,0,0.7164195598976622,0.7304432758999936
5675,0.1578947368421051,0,1,0,0.7164181745342245,0.7304437156693069
5676,0.5263157894736838,1,0,0,0.7158843567499841,0.7310217403354701
5677,0.5263157894736838,0,0,0,0.71530127836944,0.7339810560927829
5678,0.9999999999999998,1,0,0,0.7145641312061843,0.7325130770839928
5679,0.7368421052631577,0,0,0,0.7396110363832457,0.868072006849941
5680,0.21052631578947367,1,0,0,0.745495697660547,0.8793738005470433
5681,0.7368421052631577,1,0,0,0.7391035953414835,0.8817379864798958
5682,0.631578947368421,0,0,0,0.7407397365197377,0.8825700079735043
5683,0.26315789473684204,1,0,0,0.7565732173320359,0.8726497239253569
5684,0.5263157894736838,0,0,0,0.7567260598380989,0.8727941110941274
5685,0.4210526315789471,1,1,0,0.7571034968257565,0.872651624183295
5686,0.6842105263157896,1,0,0,0.7527427557678401,0.881165626798922
5687,0.5263157894736838,0,0,0,0.7605598356956443,0.866590197444703
5688,0.8421052631578949,1,0,0,0.7525590470322707,0.8822333449901214
5689,0.9473684210526316,0,0,0,0.7296638623267993,0.8910131181890683
5690,0.9473684210526316,0,0,0,0.7615541066415821,0.8914414443369167
5691,0.5263157894736838,0,0,0,0.7524600883671451,0.9513398147319887
5692,0.9999999999999998,1,0,0,0.7616012540833469,0.95979853934197
5693,0.4736842105263157,1,0,0,0.7696237890406007,0.9556205891820182
5694,0.9999999999999998,1,0,0,0.7238890057866741,0.29170098506443976
5695,0.894736842105263,0,0,0,0.7307327690780384,0.35042062543734853
5696,0.9999999999999998,1,0,0,0.7376269808993134,0.3973000147222854
5697,0.9999999999999998,1,0,0,0.7376269808993134,0.3973000147222854
5698,0.894736842105263,1,1,0,0.7391982391067967,0.4082372713246558
5699,0.5263157894736838,1,2,0,0.7394156737365368,0.4082032821111319
5700,0.4210526315789471,1,2,0,0.7331009470997901,0.4021829911607563
5701,0.6842105263157896,1,0,0,0.7323178460144308,0.40492878391290094
5702,0.8421052631578949,0,0,0,0.7345319460667961,0.40691189332053984
5703,0.9999999999999998,1,0,0,0.7357600981236792,0.40777068573951164
5704,0.7368421052631577,0,0,0,0.752798544323666,0.41294818335222044
5705,0.9999999999999998,1,1,0,0.739248925857259,0.4294398936034583
5706,0.4736842105263157,1,0,0,0.7375737474350106,0.4335180793457131
5707,0.6842105263157896,1,0,0,0.7366913917031136,0.43405405059018615
5708,0.36842105263157876,1,2,0,0.7374298490905097,0.43346874055384316
5709,0.26315789473684204,1,2,0,0.7376178630557993,0.43354607173715853
5710,0.3157894736842106,1,0,0,0.7376623576694219,0.434029493140694
5711,0.5789473684210524,1,0,0,0.7375403257791863,0.4346072928521703
5712,0.3157894736842106,1,0,0,0.744808325374526,0.44817660836488504
5713,0.21052631578947367,0,1,0,0.7375661248710059,0.43310876350901434
5714,0.3157894736842106,1,0,0,0.7377596893915107,0.4333540274587646
5715,0.5789473684210524,1,0,0,0.7375273541393381,0.43389911935586994
5716,0.4210526315789471,1,1,0,0.7375935073375556,0.433902219505711
5717,0.631578947368421,1,0,0,0.7376898137131488,0.43393287163423727
5718,0.631578947368421,0,0,0,0.7409585077680817,0.4405526413628147
5719,0.6842105263157896,0,0,0,0.7359700397424952,0.445592440109384
5720,0.9999999999999998,1,0,0,0.7474746581568343,0.43786871796589943
5721,0.631578947368421,0,0,0,0.7469013802526812,0.443212589332506
5722,0.6842105263157896,0,0,0,0.73157873843386,0.45940144880333733
5723,0.6842105263157896,0,0,0,0.7315789699799305,0.45940042802230624
5724,0.5789473684210524,0,0,0,0.7315789699799305,0.45940042802230624
5725,0.4736842105263157,1,0,0,0.7315786086368592,0.45940131251907673
5726,0.36842105263157876,1,0,0,0.731595494489617,0.4592850689333697
5727,0.631578947368421,0,1,0,0.7293067137290089,0.4603468633094457
5728,0.894736842105263,1,0,0,0.7292885081960304,0.4578230262816916
5729,0.5789473684210524,0,0,0,0.728630889608069,0.45989572650643623
5730,0.3157894736842106,0,1,0,0.7284829745711149,0.46002352979222766
5731,0.5789473684210524,0,0,0,0.7285385644525915,0.45963321726878964
5732,0.26315789473684204,1,0,0,0.7283096899634495,0.4592330213288756
5733,0.26315789473684204,1,0,0,0.742663787297327,0.4792327779200258
5734,0.36842105263157876,0,2,0,0.732849601854384,0.5063636570549236
5735,0.631578947368421,0,0,0,0.726276186899684,0.48928400091993535
5736,0.1578947368421051,1,0,0,0.7454107154004466,0.47840085745880767
5737,0.894736842105263,0,1,0,0.7462856846931069,0.5069658164444277
5738,0.8421052631578949,0,0,0,0.7291829611894767,0.5066686843474547
5739,0.8421052631578949,1,0,0,0.7515573766940961,0.484364986761732
5740,0.4736842105263157,0,1,0,0.7284274677502123,0.5067426811495588
5741,0.7368421052631577,0,0,0,0.7509351054595191,0.48207549531060206
5742,0.5789473684210524,0,0,0,0.7518300429857127,0.483348833955895
5743,0.894736842105263,0,0,0,0.7445254041188595,0.5236577075643036
5744,0.4736842105263157,1,0,0,0.7385924509302346,0.5329336414751432
5745,0.4736842105263157,1,0,0,0.7525593417888067,0.5088712374482159
5746,0.21052631578947367,1,0,0,0.7270402975169044,0.5089321053819447
5747,0.4210526315789471,0,1,0,0.757731781696371,0.5982912569385016
5748,0.631578947368421,0,1,0,0.7631187243178532,0.6089079926996123
5749,0.4210526315789471,1,0,0,0.7632906364338468,0.6092931968806478
5750,0.26315789473684204,1,0,0,0.7564677382999873,0.613403088764376
5751,0.631578947368421,0,0,0,0.757345241633485,0.6286998828921623
5752,0.5789473684210524,1,0,0,0.7631570583156719,0.608991836169489
5753,0.8421052631578949,1,0,0,0.7631034250168578,0.608686284065271
5754,0.8421052631578949,1,0,0,0.7638349997249845,0.6076004733840996
5755,0.4210526315789471,1,0,0,0.7670406376494411,0.6089396236057621
5756,0.5263157894736838,0,0,0,0.7679532589425173,0.6092641922873308
5757,0.7894736842105259,1,0,0,0.7694882225820356,0.6253290355247705
5758,0.21052631578947367,1,2,0,0.7622703720211298,0.6640085004518154
5759,0.631578947368421,0,0,0,0.7590059443854551,0.6639761195854799
5760,0.36842105263157876,1,0,0,0.763058481277129,0.6600895293332951
5761,0.1578947368421051,1,2,0,0.7624546601879764,0.6628520973596497
5762,0.5263157894736838,1,2,0,0.7623645701473197,0.6638828457462028
5763,0.3157894736842106,0,1,0,0.7624229129563551,0.659587368975453
5764,0.631578947368421,0,0,0,0.7626430437588134,0.6634380697977926
5765,0.7368421052631577,0,0,0,0.7628529827841253,0.6635871257513859
5766,0.894736842105263,1,2,0,0.766111395639561,0.6715360230418955
5767,0.6842105263157896,0,0,0,0.7598847639353719,0.6739778309299603
5768,0.7368421052631577,0,0,0,0.7606170281764194,0.6736334088008027
5769,0.7368421052631577,0,0,0,0.7604728010357618,0.6846621849650533
5770,0.36842105263157876,1,0,0,0.7759438382128685,0.7130637575139639
5771,0.6842105263157896,1,0,0,0.7449038353739041,0.7210169441676767
5772,0.9999999999999998,1,0,0,0.7420953039682459,0.6933747309166141
5773,0.5263157894736838,0,0,0,0.7710119553093094,0.7223834377431023
5774,0.4210526315789471,1,0,0,0.7787172818584195,0.8159176990568823
5775,0.4210526315789471,1,0,0,0.7781044651752287,0.8192550626502034
5776,0.631578947368421,0,0,0,0.7630678789000386,0.8303514781670932
5777,0.6842105263157896,1,0,0,0.7621209167548342,0.8307528087252968
5778,0.6842105263157896,0,0,0,0.7622326917491835,0.831665063862626
5779,0.9473684210526316,1,0,0,0.7630694608522697,0.8308089884681481
5780,0.5263157894736838,0,0,0,0.763081303938284,0.8309530642806143
5781,0.7368421052631577,0,0,0,0.7725360686708507,0.8290737582103176
5782,0.6842105263157896,1,0,0,0.768663285310904,0.8471911768644566
5783,0.9999999999999998,1,0,0,0.7815007179862211,0.8657537671791022
5784,0.894736842105263,0,0,0,0.7813634226012401,0.8667425448038777
5785,0.894736842105263,1,0,0,0.7540671804913875,0.09085020024158214
5786,0.8421052631578949,1,0,0,0.7596075608970068,0.1617085591941994
5787,0.5263157894736838,1,1,0,0.7733199370414099,0.3434409080682339
5788,0.4210526315789471,1,2,0,0.7705788524130469,0.3464661578687786
5789,0.4736842105263157,1,0,0,0.771782256521242,0.3454777856852447
5790,0.5789473684210524,0,0,0,0.7731914565131321,0.3438998681801727
5791,0.5263157894736838,1,1,0,0.773413858157053,0.3434083556970986
5792,0.7368421052631577,0,0,0,0.7699360049606391,0.34055627585301734
5793,0.4736842105263157,1,1,0,0.7696132881020054,0.3471988758096312
